找到路径,路径长度,总规划时间,起始位形采样成功,起始位形采样时间,目标位形采样成功,目标位形采样时间,规划算法运行时间,起吊规划时间,行走规划时间,就位规划时间,就位规划路径长度,起吊规划路径长度,移动规划路径长度,移动规划路径长度1(3纬）
1,49.2559,2.53926,1,0.100473,1,0.100896,2.33789,0.12081,2.15919,0.0578928,0.468709,5.9803,42.8069
1,46.9645,2.49659,1,0.100303,1,0.100396,2.29589,0.176737,2.01074,0.108411,4.90528,10.2658,31.7934
0,1e-39,30.4382,1,0.100105,1,0.100603,30.2375,0.1513,30,0.0861631,2.26443,6.81006,31.7934
1,72.8353,2.82977,1,0.100421,1,0.100362,2.62899,0.136429,2.15335,0.339208,22.483,7.63418,42.7181
1,32.2224,2.59942,1,0.100568,1,0.101382,2.39747,0.153773,2.14354,0.100156,4.13835,8.20792,19.8762
1,44.5187,2.58309,1,0.100381,1,0.10045,2.38226,0.128885,2.1648,0.0885747,2.30582,7.22388,34.989
0,1e-39,30.4929,1,0.100353,1,0.100371,30.2922,0.173021,30,0.119205,3.52715,10.4179,34.989
0,1e-39,30.4699,1,0.10019,1,0.100265,30.2695,0.182,30,0.0874698,3.55718,10.564,34.989
0,1e-39,30.4286,1,0.100321,1,0.10054,30.2278,0.128776,30,0.098977,3.28839,9.68451,34.989
0,1e-39,30.4051,1,0.100385,1,0.100752,30.2039,0.128422,30,0.0754965,2.26374,6.79844,34.989
1,46.8497,2.59933,1,0.100323,1,0.100338,2.39867,0.111731,2.17542,0.111515,4.31707,6.92664,35.606
1,55.9258,2.50036,1,0.100415,1,0.100249,2.29969,0.134064,2.0953,0.0703246,1.77073,5.6929,48.4622
0,1e-39,30.4108,1,0.100014,1,0.100356,30.2104,0.127491,30,0.0829093,2.62072,8.81737,48.4622
1,56.2118,2.52833,1,0.100284,1,0.100492,2.32756,0.108065,2.12538,0.09411,5.67114,5.74261,44.798
0,1e-39,60.3445,1,0.100351,1,0.100344,60.1438,0.143805,30,30,5.67114,8.00851,44.798
1,51.4096,2.48187,1,0.100817,1,0.100394,2.28066,0.121205,2.09639,0.063068,2.62652,6.95313,41.8299
1,52.3814,2.70088,1,0.100698,1,0.100488,2.49969,0.131334,2.3006,0.0677627,2.49223,6.56719,43.322
0,1e-39,30.4902,1,0.100553,1,0.100845,30.2888,0.171591,30,0.117173,5.71007,9.22512,43.322
0,1e-39,30.4556,1,0.100691,1,0.100867,30.2541,0.17405,30,0.0800257,2.38027,10.5048,43.322
0,1e-39,30.4202,1,0.100492,1,0.100658,30.219,0.135315,30,0.0837322,2.60542,6.56091,43.322
1,41.1601,2.74428,1,0.100412,1,0.100301,2.54357,0.154466,2.26455,0.124551,5.36959,9.16198,26.6285
0,1e-39,30.4251,1,0.100338,1,0.100484,30.2243,0.133823,30,0.0905026,3.41754,6.68551,26.6285
0,1e-39,30.3812,1,0.100611,1,0.100506,30.1801,0.122364,30,0.0577015,1.70292,6.78721,26.6285
1,49.7995,2.70988,1,0.100397,1,0.100251,2.50923,0.118345,2.15428,0.236609,17.1016,8.46705,24.2309
1,35.3714,2.52305,1,0.100748,1,0.100239,2.32206,0.0929555,2.13869,0.0904132,2.6417,5.77806,26.9516
1,38.0947,2.45196,1,0.100419,1,0.100667,2.25088,0.146952,2.04281,0.0611135,2.3965,6.21942,29.4788
1,14.8434,2.53909,1,0.100205,1,0.100301,2.33858,0.084392,2.18331,0.0708799,3.05643,5.07287,6.71406
0,1e-39,32.9192,1,0.100423,1,0.100341,32.7185,0.125885,2.59257,30,3.05643,9.9115,38.2668
